4;10;55;48;22;8;54;60;93;94;12;41;24;61;53;67;48;95;1;5;83;75;22;16;30;17;18;100;21;86;47;21;10;14;57;10;63;3;83;8;28;95;75;40;61;46;37;61;48;55;4;22;83;73;31;78;9;82;14;28;3;12;86;63;27;96;9;89;90;50;89;70;4;95;60;48;65;38;16;77;
77;89;24;56;60;72;72;83;79;72;38;88;47;52;34;72;5;36;84;80;65;34;2;51;61;23;43;24;36;19;72;94;7;100;49;14;86;42;60;57;98;5;93;60;36;98;71;44;36;1;22;90;50;16;9;72;21;48;67;2;75;33;43;88;40;63;22;5;21;56;94;17;21;2;70;31;45;10;97;60;
69;17;87;2;57;40;67;52;27;31;76;0;45;14;72;38;21;53;36;13;63;60;3;1;42;45;24;29;89;45;0;68;23;36;97;74;4;37;88;76;3;21;93;46;18;93;24;16;52;1;84;22;19;45;61;15;74;98;17;25;72;72;57;22;44;81;7;45;69;30;50;74;5;85;56;22;24;19;65;93;
42;10;78;20;28;68;64;71;45;74;2;56;46;63;47;3;9;49;47;91;16;31;26;97;67;49;4;79;93;47;70;58;15;85;70;5;34;56;19;31;69;52;65;90;41;5;28;20;25;0;54;41;87;69;90;83;39;28;51;50;13;85;17;43;41;70;13;71;88;14;12;37;4;32;43;76;17;3;33;47;
60;60;19;81;59;84;68;48;93;42;66;3;89;28;69;2;77;7;9;10;70;40;84;37;60;57;93;11;96;6;27;76;48;29;6;68;4;76;83;43;57;55;68;47;55;81;66;9;66;10;32;74;3;25;1;42;51;49;58;61;16;2;52;37;47;61;49;10;8;18;38;10;83;42;50;32;26;40;8;44;
0;98;48;38;1;98;23;25;32;58;82;49;79;27;61;3;34;7;27;75;71;51;2;32;24;2;46;95;18;72;85;23;57;22;3;32;37;3;2;43;44;80;32;67;11;10;9;11;54;56;68;16;83;88;45;68;9;88;1;40;47;17;50;6;45;14;28;29;48;16;69;85;21;67;5;82;84;48;77;44;
47;76;66;5;69;86;56;75;9;31;73;93;65;7;35;41;18;0;32;27;15;82;70;32;15;25;83;0;73;52;71;24;8;93;15;24;8;4;7;34;46;22;90;81;17;64;68;13;76;95;87;36;11;76;97;75;40;94;27;100;96;56;77;80;100;79;91;96;57;92;23;12;45;81;38;27;58;74;93;29;
56;43;61;96;93;42;42;85;83;59;99;41;16;80;95;61;37;96;74;52;79;23;28;24;3;17;81;66;90;28;69;23;85;94;73;47;4;55;38;72;1;7;85;35;42;66;88;46;74;3;21;99;33;23;54;89;54;14;75;56;19;41;34;82;90;61;74;98;20;17;69;52;98;64;84;37;34;16;48;84;
92;27;25;90;77;28;5;1;95;73;71;0;57;70;69;87;10;12;68;71;0;37;45;4;56;11;56;17;48;0;97;22;49;52;32;18;25;84;89;62;98;86;13;45;67;85;33;37;15;96;54;99;30;31;12;61;99;75;55;59;43;78;31;84;97;57;57;5;54;3;71;1;83;36;51;87;71;75;18;46;
88;55;78;17;85;61;54;97;46;2;1;16;83;58;13;49;33;83;87;9;74;4;50;25;60;14;95;14;15;38;91;83;38;72;37;52;20;10;17;82;35;5;14;47;13;21;9;21;34;89;64;66;74;44;76;81;56;63;49;47;78;74;100;24;25;59;16;68;56;71;77;98;82;7;3;36;61;54;95;74;
45;41;0;35;24;34;76;73;36;18;3;50;3;37;15;61;55;92;98;47;24;46;23;63;83;0;15;57;14;41;61;88;80;90;38;44;24;91;81;14;25;39;92;67;6;5;88;0;33;65;87;62;55;41;45;94;17;24;70;95;90;28;83;24;40;24;25;66;75;50;3;0;87;34;98;29;60;51;79;55;
1;66;10;53;56;50;60;32;51;36;82;60;72;15;25;20;20;32;86;71;83;49;78;84;43;34;41;1;64;14;93;35;97;56;23;3;71;73;35;58;78;20;46;78;10;88;26;75;14;40;57;1;13;31;0;28;43;53;47;63;34;95;97;35;71;89;59;43;48;4;65;80;18;91;85;41;99;16;88;60;
62;67;77;58;91;86;37;25;87;49;47;28;38;48;2;31;20;44;71;82;39;19;52;69;7;82;27;70;29;8;100;25;66;100;14;38;91;21;69;31;39;78;97;10;75;55;48;15;56;30;29;57;93;63;95;68;65;20;57;6;39;3;61;81;65;67;56;22;6;64;100;43;72;3;57;85;37;40;18;81;
32;92;11;16;1;57;21;90;35;54;28;64;53;32;57;54;38;57;58;10;91;59;82;59;58;14;70;4;12;47;54;9;86;44;59;48;19;57;28;77;47;28;80;1;7;98;86;1;26;100;31;82;78;48;24;23;12;51;32;15;88;64;46;77;48;36;23;8;4;62;81;84;3;19;33;97;27;43;4;20;
7;77;55;47;65;80;97;40;60;80;13;71;81;70;4;18;31;81;33;79;60;2;71;37;26;33;92;4;91;1;27;68;54;85;41;71;24;33;47;23;13;97;79;89;21;9;25;10;8;68;39;20;79;58;96;21;63;95;46;57;12;29;71;88;88;27;82;18;49;56;10;9;12;22;13;45;39;53;66;97;
61;35;45;15;23;94;9;83;79;42;99;9;91;68;1;50;73;57;13;1;74;86;3;47;41;7;57;67;78;71;49;13;69;9;6;12;9;31;16;13;47;33;34;55;8;48;99;5;34;77;93;41;28;22;85;64;67;29;42;64;86;90;10;62;96;1;72;12;61;93;91;59;11;53;55;97;82;10;88;34;
72;7;7;5;16;50;96;14;52;91;35;11;16;16;96;10;33;81;56;10;20;15;54;21;88;94;44;19;42;50;91;54;60;0;77;15;66;1;92;42;66;51;24;99;62;12;24;10;26;33;11;37;91;71;19;47;27;11;63;48;22;56;46;93;24;30;25;29;26;4;27;47;24;95;6;41;81;22;64;62;
0;56;62;61;99;69;48;50;86;24;63;61;41;69;97;45;11;87;27;6;84;2;18;38;75;99;13;32;9;57;10;40;58;58;42;8;27;61;75;5;92;63;22;54;90;65;82;56;37;87;91;81;73;0;24;82;20;5;59;15;31;6;13;41;79;93;77;89;70;1;88;67;71;10;18;32;28;85;92;44;
92;84;62;14;27;43;4;37;95;34;28;67;21;63;3;20;49;64;38;12;59;23;43;37;98;0;70;18;99;20;48;95;37;27;42;26;24;17;32;29;41;32;63;22;19;21;34;42;74;81;89;19;61;24;66;93;56;33;52;55;90;24;15;65;85;44;25;32;87;50;85;26;28;75;30;12;9;74;11;85;
25;17;63;63;49;25;36;57;51;80;62;60;66;16;50;75;26;2;24;41;96;23;41;49;5;53;52;48;98;68;35;19;41;35;63;34;78;73;85;62;68;7;57;87;11;57;7;79;95;18;7;60;15;12;22;53;18;71;51;68;82;57;73;68;19;100;5;78;60;20;9;21;22;35;73;36;47;1;40;24;
70;4;73;32;85;86;89;71;9;58;11;31;34;50;11;13;3;86;95;50;68;5;17;12;47;9;86;19;73;98;20;37;38;73;82;31;64;24;79;7;53;75;46;27;79;34;94;93;17;97;99;60;49;22;51;6;39;21;28;69;95;97;54;73;93;20;5;37;6;9;19;31;59;72;15;100;53;75;77;29;
5;83;28;48;41;24;39;69;1;69;1;2;15;11;70;26;63;74;52;9;28;15;72;89;41;69;99;44;58;31;25;77;80;9;97;86;86;56;99;96;88;69;39;35;60;88;17;75;41;51;63;80;19;27;9;29;99;51;78;84;74;90;19;55;33;29;72;100;91;40;73;94;66;16;81;48;34;19;2;60;
19;64;78;99;48;65;85;88;65;34;49;8;44;84;28;61;51;31;65;20;91;23;53;70;89;53;95;15;34;22;61;11;62;74;33;0;29;30;71;48;84;30;27;42;54;54;92;81;49;41;14;75;61;78;57;57;93;22;7;86;37;29;79;86;26;9;65;97;27;84;31;23;88;18;67;71;80;23;98;73;
97;32;64;78;12;1;64;93;22;77;19;33;74;80;41;19;45;53;82;70;33;67;65;43;83;68;18;52;49;13;78;14;69;84;24;75;87;58;97;86;37;99;95;48;43;7;58;93;0;88;41;2;52;79;83;2;12;88;20;57;7;81;64;70;92;86;68;86;46;26;56;78;99;44;7;28;62;23;14;12;
69;36;36;11;23;49;71;13;10;24;61;91;12;56;59;93;35;10;55;60;84;30;79;22;23;100;21;8;48;7;54;54;21;54;47;72;57;20;64;1;10;96;97;64;56;95;39;94;4;98;77;36;46;61;31;31;11;15;87;39;66;16;17;19;98;47;4;3;54;83;61;30;28;6;66;68;75;37;79;30;
54;17;26;100;53;52;47;33;84;90;28;95;70;74;6;36;65;98;10;95;35;30;8;84;30;52;67;28;1;89;37;92;50;56;29;39;64;95;98;87;85;85;8;79;4;45;61;86;86;32;72;58;85;12;15;7;77;44;48;87;66;1;51;56;64;26;83;32;22;30;53;39;67;10;11;83;0;42;74;3;
6;8;29;51;21;74;45;91;93;30;22;68;52;39;30;33;71;50;3;20;10;70;16;22;20;6;96;43;14;61;4;58;52;34;46;73;89;48;21;74;41;18;6;88;25;9;86;48;100;38;97;41;67;51;87;88;80;19;97;20;97;31;27;21;81;41;68;58;32;88;34;9;1;48;56;22;72;40;90;8;
13;72;70;66;0;12;75;7;19;5;83;77;40;100;16;2;39;78;16;6;66;3;10;7;60;76;24;16;89;66;98;35;73;37;87;20;85;100;31;76;75;99;57;63;68;7;100;0;13;40;73;74;11;99;14;42;82;62;7;17;75;80;56;53;60;49;74;94;61;33;29;83;98;64;68;39;44;65;99;82;
16;47;61;73;26;49;19;63;32;54;43;83;11;81;18;88;14;79;1;70;13;97;8;61;34;17;7;35;65;21;73;25;42;41;24;23;61;93;80;91;76;15;49;7;72;45;62;14;65;84;21;32;34;2;31;81;10;25;25;87;78;48;84;61;30;16;28;0;98;89;77;32;62;87;26;16;98;84;59;85;
9;54;35;52;15;82;66;59;56;15;68;80;88;100;49;93;85;70;81;12;37;43;69;77;62;10;19;44;41;29;20;18;70;27;3;58;41;60;15;55;10;18;23;12;47;87;88;65;87;53;62;2;69;68;66;14;58;6;100;58;99;69;47;76;97;33;30;20;20;83;48;62;61;28;16;58;75;18;38;39;
19;34;37;25;92;45;7;99;40;80;21;65;58;80;4;35;89;96;8;15;47;92;39;31;6;14;87;44;25;12;74;29;87;36;25;51;20;89;45;70;6;62;99;26;44;24;30;60;33;98;19;57;46;29;1;62;63;54;42;17;39;36;14;5;15;70;99;12;12;45;18;11;93;98;13;13;96;49;40;50;
43;80;54;10;56;34;59;14;57;26;52;100;45;46;67;62;6;66;28;88;67;32;100;80;61;48;35;72;72;19;37;84;13;13;15;58;41;82;69;73;60;42;88;13;97;50;4;2;36;13;15;61;7;18;85;88;22;58;19;30;76;36;74;10;24;90;40;50;87;8;85;88;35;52;66;72;46;28;48;26;
34;54;14;33;43;72;75;70;76;13;44;38;3;25;3;84;22;8;95;79;23;7;46;53;16;46;13;100;81;26;80;50;64;23;37;0;55;52;28;67;20;2;43;12;91;12;72;55;14;100;49;17;100;76;51;50;43;25;89;54;82;52;63;86;29;9;35;75;92;27;84;76;17;93;42;13;98;37;60;37;
41;73;16;86;26;12;91;33;46;18;22;79;40;42;79;52;39;46;100;21;90;74;2;19;30;86;85;18;73;42;88;48;45;38;57;82;74;21;92;25;12;97;3;98;89;47;55;73;53;0;4;66;43;78;72;63;74;1;91;76;23;86;13;7;39;26;98;42;79;86;76;47;36;15;51;61;24;86;27;87;
84;15;0;50;21;81;65;85;12;66;42;22;2;37;93;32;3;96;40;0;86;26;30;83;68;77;3;35;56;92;91;40;72;49;91;88;92;67;39;56;44;91;21;41;52;66;28;72;54;28;92;77;12;49;83;79;93;22;61;57;91;34;8;17;50;71;1;58;66;65;24;94;34;43;46;20;53;33;67;36;
81;88;56;3;3;41;32;20;86;9;62;26;68;47;2;49;42;32;64;37;94;42;25;70;24;82;34;27;45;56;0;40;3;50;91;6;95;19;3;86;43;51;13;51;31;9;53;37;19;14;45;29;54;94;10;41;85;58;70;7;69;1;65;50;5;71;100;10;5;90;65;12;28;86;36;85;82;63;27;19;
77;67;66;49;57;27;6;58;6;54;9;78;38;63;24;43;26;72;6;82;41;43;46;57;7;0;94;22;3;61;89;38;68;23;80;95;27;44;2;83;79;87;59;27;11;51;64;98;40;19;16;57;66;100;7;55;62;98;0;44;80;100;91;71;5;37;2;72;67;88;23;15;69;61;33;81;69;99;53;5;
18;33;90;85;17;40;7;9;36;7;81;46;15;15;76;50;44;68;100;75;51;33;96;53;67;73;7;0;61;81;82;83;99;3;9;25;79;44;65;85;87;7;42;56;88;80;13;4;70;40;83;83;86;81;91;65;52;66;9;74;58;17;22;39;7;97;37;33;25;55;60;95;62;99;4;11;88;60;44;50;
94;61;52;5;42;29;15;47;63;18;36;31;64;52;99;2;72;20;100;45;23;76;60;83;10;81;33;5;77;1;65;13;42;64;26;88;70;40;13;26;47;29;82;64;23;57;76;87;86;19;40;80;54;64;72;5;37;41;53;16;52;35;56;98;74;77;82;21;63;85;32;7;60;82;25;53;16;14;28;4;
0;12;99;35;28;26;80;39;41;48;87;22;83;16;13;35;34;39;2;66;88;70;16;21;81;90;50;21;35;4;66;60;71;78;77;76;67;11;28;87;10;97;38;96;37;9;59;70;13;14;66;31;86;33;59;63;42;7;62;53;93;67;7;98;57;3;50;85;92;50;50;68;74;37;36;6;70;57;34;41;
40;87;50;89;81;6;40;34;11;15;4;35;47;93;12;55;50;17;49;4;100;54;93;71;38;3;66;98;42;73;24;0;89;23;99;55;37;90;85;75;2;21;31;87;21;54;55;10;26;29;38;89;59;52;3;64;37;40;23;45;37;53;52;74;17;7;51;52;38;81;74;96;48;47;86;8;14;30;69;36;
73;100;14;47;93;22;88;77;11;14;43;83;9;92;78;79;74;68;54;6;19;97;79;35;8;44;49;15;66;36;66;0;65;51;38;33;49;97;13;20;22;11;51;10;80;89;21;83;35;70;14;51;51;1;13;21;13;50;62;51;6;91;32;67;1;6;34;17;27;57;40;13;63;67;19;49;71;7;53;91;
89;14;41;1;34;43;71;9;82;39;70;68;62;71;31;33;92;54;54;75;63;9;74;57;12;62;51;43;14;17;80;98;78;56;74;73;91;49;42;49;90;24;47;73;61;85;52;5;55;76;56;41;1;13;8;28;42;2;3;70;75;50;18;61;27;73;96;21;12;12;22;65;12;26;37;59;40;40;46;13;
32;40;20;6;83;14;27;26;75;59;95;62;29;43;22;52;44;4;63;89;22;22;67;42;27;19;93;56;65;50;73;83;62;93;98;4;25;7;15;5;46;88;32;34;51;29;75;76;68;37;20;61;64;5;84;22;31;89;0;98;34;3;15;52;64;55;54;30;31;35;100;93;55;86;68;24;73;24;97;7;
87;22;46;50;5;72;83;85;49;31;58;38;11;54;77;25;53;85;49;34;69;69;13;68;71;98;58;51;74;88;91;41;96;31;21;35;97;92;18;9;31;65;3;9;66;62;88;60;49;26;85;47;7;76;81;0;62;62;100;7;17;70;10;84;12;7;68;17;18;72;59;39;76;17;30;73;49;9;82;72;
57;48;60;81;63;48;100;72;16;9;41;84;22;27;88;1;27;47;54;6;63;95;88;77;89;43;22;18;84;76;68;39;84;80;55;46;87;87;60;91;40;22;12;63;32;48;24;40;50;76;9;69;71;37;49;22;62;32;98;8;45;78;23;60;73;90;86;3;31;46;0;100;59;65;18;21;34;89;70;1;
1;17;31;77;73;98;22;32;60;95;28;30;90;53;99;70;98;12;85;17;79;88;48;5;51;30;83;36;60;69;83;74;39;27;56;11;77;82;18;83;51;24;93;53;27;69;9;8;94;93;33;22;1;8;43;4;29;2;11;65;43;12;71;77;60;51;21;36;82;61;5;82;60;47;95;17;28;26;100;56;
19;33;55;99;32;28;70;46;59;49;51;99;68;94;68;86;88;39;22;14;41;48;48;31;65;89;90;73;88;68;57;23;22;28;40;51;19;40;54;2;74;75;70;1;44;54;32;84;35;91;19;36;21;66;57;75;41;83;48;98;100;60;70;19;90;15;60;55;59;37;93;86;30;64;21;59;24;68;4;66;
34;96;18;96;50;10;43;68;40;3;77;21;5;58;31;17;45;60;95;85;29;62;5;84;99;63;64;64;96;50;66;23;75;61;15;53;75;66;41;2;53;77;4;86;78;8;88;83;56;58;78;45;31;77;10;23;14;67;16;7;99;14;63;17;52;97;75;53;9;87;33;79;20;44;44;9;3;28;17;99;
7;73;69;73;49;30;17;65;41;36;62;66;80;57;90;35;19;6;2;52;51;9;62;60;14;93;41;91;22;62;98;89;100;76;17;7;23;51;54;1;40;62;92;79;65;34;67;93;1;14;9;71;38;24;15;95;59;65;69;76;80;57;96;8;98;33;22;90;48;67;39;50;85;8;18;11;67;75;65;21;
48;99;82;30;16;81;7;58;77;91;32;65;96;17;4;82;79;36;83;60;67;70;59;20;8;23;15;57;75;96;44;50;68;7;41;17;17;81;25;87;20;43;3;12;6;14;68;14;22;79;89;46;1;80;89;14;30;25;18;11;96;100;63;9;91;5;24;9;65;64;84;11;90;76;59;53;72;12;85;96;
81;74;99;12;54;72;34;91;98;40;41;90;89;59;28;96;20;15;34;25;40;86;35;79;98;72;36;89;44;94;30;72;56;83;3;81;99;55;27;32;71;52;10;82;64;83;36;54;68;44;65;2;90;51;2;31;80;47;98;87;95;64;28;9;89;22;34;9;73;92;7;25;42;64;32;80;39;49;30;47;
83;99;12;28;0;70;43;59;58;73;5;53;70;89;8;18;90;73;66;81;98;4;1;85;86;65;59;57;51;27;69;97;3;29;74;0;42;69;22;89;15;84;40;92;51;79;99;6;13;51;36;75;56;46;93;78;38;86;22;8;13;39;95;75;67;87;67;36;42;4;42;32;39;0;49;100;77;94;89;62;
66;47;15;30;43;92;60;57;69;35;18;56;62;37;7;19;54;59;80;67;50;32;33;77;83;18;67;25;97;29;87;20;76;59;8;25;46;70;62;87;10;25;58;62;73;73;81;29;35;38;23;38;41;81;2;7;42;53;15;4;33;30;88;17;61;85;30;43;45;54;24;100;30;89;49;87;69;61;53;61;
32;63;66;89;58;88;57;66;58;99;45;50;67;54;66;72;63;59;73;87;2;43;20;38;49;79;84;42;63;37;17;8;31;11;75;92;59;66;40;43;87;70;89;21;80;87;2;51;85;1;37;46;26;3;35;95;43;72;17;22;35;66;14;64;77;83;96;15;31;69;63;51;26;10;53;21;64;57;16;25;
41;9;9;41;50;72;68;33;34;30;34;27;95;68;69;12;47;66;63;13;96;79;89;17;95;59;5;49;58;48;29;82;71;81;62;40;28;81;16;40;77;18;92;73;53;14;81;29;32;19;21;24;9;82;75;75;67;43;31;29;17;2;99;8;78;88;91;63;36;93;8;8;14;37;90;77;5;100;95;12;
15;59;23;97;57;96;83;29;72;43;22;69;40;33;79;27;52;44;78;18;12;41;47;43;76;46;8;89;1;87;78;51;85;87;70;83;13;84;20;65;8;21;3;14;26;24;59;92;57;30;8;55;95;71;94;77;34;75;66;74;81;46;42;23;8;36;23;56;10;62;80;96;68;32;2;47;84;34;69;65;
95;56;11;7;85;44;35;73;21;8;13;98;7;47;53;44;80;51;58;42;93;63;51;74;88;16;28;93;1;10;51;63;52;55;65;100;42;92;64;54;6;26;1;96;16;63;90;89;22;10;47;68;64;40;61;3;33;11;2;50;44;19;7;90;85;49;15;42;62;93;27;8;25;67;87;40;6;20;56;83;
15;43;69;100;36;18;75;14;58;87;40;29;80;46;85;7;58;26;13;55;42;87;21;63;80;20;21;94;47;72;61;36;70;34;97;30;35;19;48;0;18;87;3;49;27;97;93;39;69;98;1;94;74;76;27;0;49;38;60;48;10;93;24;83;50;77;54;51;96;14;0;78;51;84;26;77;12;34;83;58;
31;19;61;13;31;62;62;4;44;16;91;72;100;93;8;56;89;89;25;10;44;68;16;71;3;82;15;9;60;82;41;86;57;21;77;77;91;10;9;94;76;6;23;39;9;49;51;28;87;23;41;87;59;76;98;61;33;69;31;74;46;89;46;87;88;32;86;36;17;28;23;63;9;48;23;79;22;18;76;40;
80;11;36;54;37;73;63;98;5;9;88;4;56;88;93;94;27;25;26;52;3;83;66;32;69;55;79;17;10;3;21;59;18;14;40;1;94;51;24;39;42;24;17;31;18;43;84;83;60;6;54;88;55;30;49;57;62;30;78;3;46;71;73;50;85;56;99;42;19;92;18;61;63;90;5;12;84;45;16;86;
55;88;15;57;35;55;19;29;88;58;34;69;56;77;6;78;35;19;67;43;73;49;50;38;90;40;70;50;27;90;42;85;21;58;5;45;41;35;32;99;76;17;90;41;43;80;18;58;77;15;40;59;79;93;17;78;33;9;74;27;50;20;26;13;70;65;87;30;71;71;70;91;55;18;22;90;33;8;7;31;
70;11;84;5;16;83;19;60;19;35;13;15;48;85;69;6;96;95;71;94;37;98;3;0;64;98;29;91;24;16;31;4;15;6;17;46;13;67;95;100;37;58;70;37;1;78;17;69;64;3;22;1;42;22;28;23;94;16;10;7;36;12;82;44;33;85;73;97;40;44;59;35;9;43;91;60;6;93;92;39;
45;64;88;69;74;93;28;66;59;60;94;0;38;63;91;33;68;37;76;5;4;18;51;95;47;7;52;92;9;80;45;58;97;10;72;14;23;38;38;28;24;13;50;93;5;46;36;17;73;33;39;23;43;68;65;96;56;63;67;67;26;66;63;65;46;95;82;14;78;86;5;46;72;88;45;64;79;12;84;68;
37;9;12;20;49;65;53;82;24;15;87;82;45;15;16;85;83;65;82;68;45;7;49;44;100;70;94;88;16;51;49;45;64;66;10;17;91;61;83;0;96;75;56;10;73;24;98;60;88;35;24;61;78;40;85;42;37;10;63;98;42;61;67;18;6;4;94;13;5;45;20;88;17;89;47;50;81;38;24;57;
13;65;82;12;27;9;15;61;46;61;99;75;48;46;71;100;16;40;25;68;13;71;96;13;70;47;74;47;26;33;96;60;70;65;31;59;75;87;24;35;84;59;58;41;13;95;37;88;62;37;8;93;76;93;72;85;28;42;33;13;65;8;98;11;57;46;26;28;39;39;38;40;99;16;12;46;45;22;36;10;
50;24;17;77;56;16;67;12;77;19;46;15;72;75;1;0;84;56;48;12;99;92;32;82;43;63;26;29;74;87;35;84;45;79;15;0;24;68;82;85;39;54;22;35;35;87;31;76;78;20;99;76;36;96;43;39;11;67;58;99;47;68;37;44;80;81;33;45;38;96;1;17;4;63;40;29;43;62;61;98;
86;93;59;25;63;40;93;50;60;77;21;86;66;49;9;9;18;59;97;27;93;25;7;34;73;32;28;87;93;91;8;89;37;68;6;24;55;72;46;90;13;3;7;92;22;73;74;38;47;19;54;38;45;28;73;7;12;76;10;95;14;42;4;51;62;4;48;39;18;32;91;80;43;55;14;72;76;26;7;90;
43;19;23;59;88;31;17;74;6;100;91;0;14;94;50;93;10;87;68;46;52;4;13;77;61;5;82;92;88;95;100;51;32;80;56;43;60;57;36;0;62;58;31;73;96;22;59;54;12;89;25;19;40;3;47;4;20;77;60;89;31;46;8;89;76;100;20;18;76;38;28;86;41;24;30;84;55;94;73;87;
78;100;27;44;5;80;82;13;68;4;59;71;52;24;21;21;24;88;89;70;10;6;77;49;51;80;23;93;31;76;53;20;30;47;90;59;8;65;81;32;16;14;70;51;15;60;16;32;75;23;19;4;16;24;76;81;52;31;84;83;58;3;29;76;55;82;50;3;2;46;48;79;33;84;49;11;37;58;74;81;
46;84;19;96;21;32;46;9;12;48;4;35;25;81;49;71;13;22;49;53;68;27;18;37;11;7;2;60;92;75;63;12;62;27;25;59;33;20;71;60;84;30;92;36;33;76;87;100;39;69;15;88;55;2;11;33;64;67;53;57;85;16;80;88;46;14;80;7;55;9;55;77;36;95;20;29;48;63;19;83;
95;17;92;18;1;88;92;11;91;43;61;14;38;46;11;68;33;57;50;11;21;88;53;6;7;76;5;36;98;88;83;7;31;18;62;68;48;74;47;62;67;86;35;48;1;16;63;74;8;43;63;58;38;77;5;15;32;12;44;1;80;41;18;80;98;54;91;60;82;74;95;50;82;17;71;48;12;90;48;49;
38;0;45;90;50;25;50;51;97;35;47;90;69;61;7;7;89;17;33;31;35;53;57;5;33;65;8;65;62;92;37;39;18;49;77;60;58;8;37;63;33;51;95;82;57;54;45;7;12;70;17;92;90;20;27;83;83;77;42;28;41;79;61;52;44;64;85;5;53;91;24;36;65;35;75;65;6;36;51;75;
51;73;58;41;55;67;85;92;99;9;87;52;52;55;35;79;0;10;89;31;99;51;75;81;48;18;91;21;44;42;23;52;68;52;16;12;72;91;47;64;79;52;23;5;14;54;82;98;4;40;38;24;26;43;46;70;54;76;35;93;46;76;74;100;27;21;6;95;1;39;10;60;82;78;63;26;99;39;3;97;
72;46;34;4;9;41;58;70;37;62;12;1;53;33;98;32;20;29;24;67;62;91;12;39;51;95;74;90;60;92;4;24;36;99;53;53;21;6;94;53;39;69;59;31;93;44;82;47;28;16;77;30;61;32;11;82;2;80;41;43;46;17;22;68;84;81;68;5;59;81;77;52;64;35;5;10;16;80;55;37;
6;46;28;73;84;37;0;21;8;67;65;84;27;90;27;83;59;33;98;10;17;79;81;80;52;86;93;3;41;23;63;79;95;83;84;16;71;82;17;3;24;1;54;99;76;5;21;45;62;59;68;64;20;67;78;33;51;12;45;89;47;65;42;61;84;37;55;23;47;84;66;56;70;46;64;52;53;94;27;32;
75;66;97;33;80;32;76;91;67;94;19;71;0;64;65;36;71;42;22;7;19;58;28;33;76;80;94;18;25;0;70;93;92;69;62;15;70;14;53;83;35;17;14;39;19;66;50;34;41;26;73;59;9;93;45;85;81;71;23;60;27;27;35;81;5;76;55;18;55;24;87;27;50;69;4;29;3;5;100;4;
100;84;0;12;88;90;34;88;19;50;1;3;76;43;87;34;72;90;37;80;46;97;25;87;76;30;35;20;30;7;30;12;94;46;71;37;6;78;13;10;30;37;85;48;43;95;9;80;9;27;75;50;29;93;89;95;22;89;28;89;90;59;95;98;52;72;58;74;36;13;47;15;72;10;85;80;43;58;15;76;
77;48;33;14;87;100;61;75;100;60;79;1;64;9;4;84;15;53;7;64;29;65;46;1;83;2;36;12;62;56;4;25;34;70;55;89;95;6;90;98;62;14;52;38;10;71;80;66;39;59;22;21;64;37;17;74;29;23;47;35;26;36;8;68;31;21;37;56;40;64;54;84;12;76;45;52;36;51;99;86;
55;65;49;94;65;68;76;36;83;57;11;0;34;49;100;8;74;34;25;9;39;26;24;47;15;61;25;30;4;32;46;35;29;11;17;73;74;11;94;9;21;14;60;94;95;21;95;52;48;48;94;9;81;97;51;95;52;99;76;89;5;99;38;72;1;59;45;86;73;54;9;19;33;60;79;89;73;36;73;66;
61;14;22;81;54;83;25;27;87;81;64;29;69;21;43;4;31;52;96;52;38;86;99;94;37;40;58;8;84;46;45;100;32;96;31;2;93;52;60;12;59;15;4;68;85;60;18;62;8;35;17;93;35;31;8;18;42;11;84;67;50;46;98;90;29;67;1;48;87;45;21;43;91;21;5;5;64;11;66;52;
34;100;73;79;0;80;15;13;26;34;79;92;60;5;9;22;72;61;16;45;14;13;62;88;69;61;99;96;93;64;59;30;72;89;63;14;51;49;28;95;69;31;72;95;57;32;85;41;67;32;35;36;63;46;21;19;0;39;53;48;22;74;90;89;22;82;99;36;65;8;14;68;96;46;73;96;41;53;91;32;
56;68;93;29;36;52;13;90;22;57;82;49;3;29;59;93;21;30;20;50;82;90;12;15;84;94;4;26;28;17;98;42;21;0;73;51;53;34;20;14;11;3;16;29;61;55;40;59;53;64;78;50;100;4;66;46;36;43;32;57;38;44;1;38;78;80;50;89;29;24;56;88;6;64;19;100;36;93;29;38;
28;63;68;50;76;24;48;73;61;20;75;53;81;98;57;93;62;0;23;98;82;10;37;38;79;90;74;36;89;93;57;6;39;55;90;89;69;32;62;70;9;85;24;18;41;98;12;82;70;77;35;69;10;65;76;6;10;78;26;73;61;26;3;25;45;17;87;4;31;58;47;6;49;49;71;78;81;57;6;2;
81;96;55;4;46;50;65;3;94;85;41;68;18;62;41;48;59;8;71;83;100;49;30;29;67;64;89;64;11;28;56;50;13;4;88;59;44;63;58;86;93;53;29;56;15;47;88;7;89;24;6;44;78;50;49;80;43;32;38;76;90;91;70;20;15;100;42;96;94;39;61;67;100;41;3;70;46;96;54;95;
91;83;27;2;17;49;94;36;48;66;100;77;25;81;53;63;10;53;23;42;83;12;86;84;60;65;96;59;38;77;64;70;16;87;83;80;13;57;81;47;53;57;19;58;83;38;90;78;31;54;18;66;32;5;10;97;54;53;67;16;60;6;14;32;37;46;67;28;6;96;78;14;45;65;68;35;26;82;11;16;
